2141697215870,373.3123,355.4494
2141697249204,376.4854,359.1517
2141697282610,380.0237,362.4572
2141697315871,381.4495,363.912
2141697349785,381.7119,364.4403
2141697382681,382.8377,365.0755
2141697416067,376.4183,365.6753
2141697449724,371.9719,365.5026
2141697482909,373.1,365.81
2141697516062,374.1214,366.0194
2141697548839,372.1953,365.125
2141697582843,0,0
2141697615631,384.0611,366.2545
2141697650546,383.3492,366.3638
2141697683643,382.4603,366.7097
2141697717178,381.7935,367.0326
2141697749607,380.6707,367.435
2141697782888,379.0214,367.2998
2141697816245,376.8824,366.9279
2141697849657,372.7854,365.1483
2141697882965,367.2454,362.2761
2141697917284,361.5618,358.9868
2141697950737,356.1131,355.6558
2141697984167,351.2027,352.967
2141698016417,345.3896,348.3701
2141698050866,339.9157,343.8929
2141698084215,0,0
2141698116532,333.6799,335.2161
2141698151004,332.1695,331.397
2141698184265,330.7691,328.5969
2141698216681,329.9328,327.9946
2141698250149,330.4523,335.2062
2141698284376,328.941,334.3275
2141698316711,327.6967,334.2044
2141698350526,324.9814,322.6443
2141698384424,323.8706,321.1721
2141698417706,323.3003,321.4698
2141698451046,322.4352,322.4746
2141698484511,321.5727,323.7587
2141698516829,320.6146,325.6
2141698550556,319.2052,327.6393
2141698584624,317.6513,329.2779
2141698617972,316.2128,330.7059
2141698650332,313.9821,331.1742
2141698684834,311.9378,330.6228
2141698717141,310.5917,328.8475
2141698750483,309.3068,327.1097
2141698784852,307.7011,331.7899
2141698820310,306.5247,334.3441
2141698850604,306.5962,328.7345
2141698884885,306.0764,324.7633
2141698918252,304.6166,326.0596
2141698950651,303.3812,328.5898
2141698985049,302.2677,329.7776
2141699018271,301.4121,328.0944
2141699050790,300.9752,328.513
2141699085184,300.8907,328.5891
2141699118501,300.9878,328.2283
2141699150983,301.0179,328.6932
2141699185263,300.9866,329.7512
2141699218459,300.955,331.9128
2141699250887,300.7197,333.3181
2141699287340,299.9026,333.6731
2141699318657,300.3961,339.1279
2141699350967,301.5586,345.5067
2141699385357,300.9224,343.2007
2141699418744,299.6149,340.5722
2141699452176,299.5782,342.1347
2141699485442,299.8813,344.7836
2141699518780,301.6411,349.0165
2141699552139,304.7813,355.949
2141699585218,302.9746,352.894
2141699618853,301.2601,351.4603
2141699652220,301.0854,352.4283
2141699685639,301.1628,353.3868
2141699719060,301.1012,352.9703
2141699752372,300.7129,352.0997
2141699785765,300.3674,350.463
2141699819073,299.733,348.4476
2141699852467,298.8362,346.0743
2141699885798,297.7007,343.0075
2141699921232,296.631,340.0206
2141699952562,295.6152,336.8853
2141699985911,294.0594,333.7085
2141700019272,292.9295,331.113
2141700052638,291.917,328.0896
2141700086062,290.6963,325.341
2141700119377,287.2304,328.152
2141700152778,283.2065,332.6581
2141700186292,281.9519,328.878
2141700219409,281.6835,323.0467
2141700252871,279.2391,323.4707
2141700286210,276.663,323.3174
2141700319557,274.3287,322.7336
2141700352914,272.0058,322.5899
2141700386264,269.4826,321.6869
2141700419651,266.1302,321.786
2141700453004,260.9129,327.216
2141700488224,261.1076,320.6522
2141700519953,259.9084,319.734
2141700552856,259.6206,317.6848
2141700586668,260.1794,314.5935
2141700620151,260.9123,311.9686
2141700653447,261.9702,309.0552
2141700686799,263.442,306.1707
2141700720124,265.3675,303.5333
2141700752710,267.8444,301.4925
2141700786917,269.8578,298.949
2141700820328,271.5474,296.1961
2141700853522,274.4158,293.0558
2141700886929,277.7663,289.7086
2141700920306,281.2259,286.1917
2141700953671,285.9967,282.5925
2141700986049,291.3692,279.4165
2141701020430,296.2919,276.8413
2141701053850,301.4608,274.8489
2141701087207,307.0426,272.6674
2141701120495,311.6992,271.1986
2141701153925,315.9018,269.4475
2141701187194,320.5192,268.3744
2141701220574,324.7023,267.5839
2141701253922,327.8152,267.0092
2141701287274,330.672,266.8683
2141701320948,332.0971,266.2526
2141701353064,333.1038,265.2441
2141701387456,332.031,264.2519
2141701420972,331.354,262.4733
2141701454113,330.0927,260.6561
2141701487594,327.5086,258.2457
2141701520761,324.4597,255.7962
2141701554287,319.6667,253.0609
2141701587636,309.4697,250.0157
2141701620721,309.1398,247.4874
2141701653655,310.8553,245.1046
2141701687681,308.3864,242.7968
2141701720217,306.5122,240.6277
2141701754522,305.0354,238.1553
2141701787837,303.4804,236.0918
2141701821030,303.4472,234.2838
2141701854495,303.9683,233.3254
2141701887891,302.0354,232.443
2141701921158,304.9651,230.7898
2141701954551,306.5056,229.5415
2141701988012,307.7856,228.0789
2141702021314,307.7998,226.8065
2141702054744,306.3528,225.9257
2141702088065,309.8364,224.644
2141702121550,312.0743,223.4324
2141702154795,314.1894,222.9842
2141702188378,317.8148,223.4103
2141702221545,322.3151,224.8927
2141702254859,327.4041,226.7683
2141702288300,332.708,228.7578
2141702322205,338.6898,231.3124
2141702354423,345.2231,234.3666
2141702387611,352.7911,237.1023
2141702421041,360.384,239.2451
2141702454320,367.3989,239.6918
2141702487880,373.6304,239.6304
2141702521187,378.9562,239.1684
2141702554430,384.0538,237.3165
2141702588033,389.7472,234.7038
2141702621467,396.2896,231.9661
2141702654643,402.8343,228.7189
2141702688078,408.9593,226.0371
2141702721601,414.2824,224.3474
2141702754895,419.2395,223.5325
2141702788262,423.5763,223.1237
2141702821604,427.2877,222.4898
2141702854921,431.2715,221.9962
2141702888453,433.9286,220.2891
2141702921735,436.634,218.6402
2141702958728,435.9336,213.3112
2141702988638,432.8385,204.0182
2141703021860,434.4651,201.7778
2141703055244,436.0127,199.8249
2141703088702,448.4726,210.1788
2141703121889,0,0
2141703155322,0,0
2141703188796,456.4944,207.8202
2141703222245,456.5521,202.6309
2141703255390,442.5761,188.7355
2141703288853,430.3883,179.5801
2141703322303,426.2139,176.4231
2141703355495,421.9476,173.7357
2141703388906,417.7122,172
2141703422181,414.2913,170.3325
2141703455649,411.1244,168.0902
2141703489221,408.7018,166.5167
2141703522240,414.579,165.2004
2141703555775,419.0751,163.9196
2141703588661,417.8728,161.7258
2141703622710,416.0776,159.6934
2141703655978,0,0
2141703689021,0,0
2141703722504,0,0
2141703756163,0,0
2141703789218,391.3188,154.5227
2141703822676,385.9608,155.0267
2141703855973,387.8634,152.6905
2141703889465,386.6509,151.36
2141703922796,385.7122,150.2542
2141703955823,381.385,151.5982
2141703989391,373.8853,153.4496
2141704022946,373.7547,151.5118
2141704056216,375.265,149.0369
2141704089666,385.975,145.6948
2141704123007,393.8463,143.9465
2141704156563,398.7331,143.2257
2141704189739,403.7253,142.7304
2141704225972,416.6696,143.4543
2141704256463,0,0
2141704290014,0,0
2141704324892,0,0
2141704356749,0,0
2141704390086,0,0
2141704423323,0,0
2141704456776,0,0
2141704490063,0,0
2141704523473,0,0
2141704556562,0,0
2141704589862,0,0
2141704623553,0,0
2141704656880,0,0
2141704690176,0,0
2141704723549,0,0
2141704757189,0,0
2141704790306,0,0
2141704823734,379.3968,146.8713
2141704856946,0,0
2141704890447,0,0
2141704923812,0,0
2141704957014,0,0
2141704990527,398.3995,143.3386
2141705023908,395.3438,145.3236
2141705057242,404.321,143.7377
2141705090402,398.9701,146.1796
2141705123972,396.341,146.47
2141705157277,399.3495,146.2099
2141705190867,397.573,146.5622
2141705224073,396.1951,146.4602
2141705257455,403.1845,146.2405
2141705290900,403.4502,146.3878
2141705324161,403,146.4655
2141705357482,405.0781,145.9037
2141705390964,406.1804,145.518
2141705428043,406.9415,146.227
2141705457632,407.6694,147.3441
2141705491274,0,0
2141705524211,0,0
2141705557862,0,0
2141705591115,0,0
2141705624378,0,0
2141705657895,0,0
2141705691215,0,0
2141705724500,0,0
2141705757850,0,0
2141705791200,0,0
2141705824592,0,0
2141705858107,0,0
2141705891242,0,0
2141705924681,0,0
2141705958149,0,0
2141705991352,393.1411,148.2401
2141706024904,392.2611,148.2311
2141706058548,387.1734,149.2681
2141706091547,385.0746,148.2189
2141706124935,401.4486,145.8671
2141706158255,0,0
2141706191633,0,0
2141706224982,0,0
2141706258333,0,0
2141706291906,0,0
2141706325044,0,0
2141706358311,0,0
2141706391853,0,0
2141706425512,0,0
2141706458619,0,0
2141706492004,421.2746,138.2775
2141706525172,421.9818,136.1599
2141706558823,420.2976,133.4233
2141706592050,419.4749,130.686
2141706625285,418.5951,127.7816
2141706658793,417.6449,125.1377
2141706692077,415.4018,122.1977
2141706725531,408.0969,119.2852
2141706758859,400.9902,116.3692
2141706793122,407.1072,115.7417
2141706825648,406.6138,113.6097
2141706858959,405.6604,112.1334
2141706892213,394.4073,112.1228
2141706925648,394.6,110.8196
2141706959035,394.7546,109.3201
2141706991756,388.7066,109.9652
2141707025665,389.4263,109.0016
2141707059917,388.045,108.2282
2141707092528,384.2624,109.1959
2141707125808,387.4364,106.5165
2141707159172,0,0
2141707192539,0,0
2141707225918,0,0
2141707260209,0,0
2141707292655,0,0
2141707325992,0,0
2141707358770,0,0
2141707392697,387.7629,102.3905
2141707426092,0,0
2141707459407,0,0
2141707492835,0,0
2141707526160,0,0
2141707559576,0,0
2141707593020,0,0
2141707626226,0,0
2141707660583,0,0
2141707693061,0,0
2141707726431,0,0
2141707760134,0,0
2141707794265,0,0
2141707826350,376.4809,103.0727
2141707859724,369.8495,105.1613
2141707894274,371.5417,103.0259
2141707926457,372.0558,101.1254
2141707960901,371.3399,99.95227
2141707992838,370.278,99.25515
2141708026709,369.7039,98.62558
2141708060130,369.2678,97.60678
2141708094352,368.8004,95.86399
2141708126752,368.4279,94.07871
2141708160082,367.848,92.0881
2141708194432,367.1661,90.15496
2141708227020,0,0
2141708260220,0,0
2141708294454,0,0
2141708326170,359.5901,86.67654
2141708360779,358.1491,85.69823
2141708394136,356.902,84.91799
2141708427771,354.8127,84.07265
2141708460182,353.1112,83.55846
2141708494291,352.0637,82.84641000000001
2141708526761,351.0511,83.12712999999999
2141708560235,350.377,83.1387
2141708594515,349.4289,83.43454
2141708626626,348.2061,83.64413999999999
2141708660222,347.1556,83.70480000000001
2141708694493,347.122,83.36032
2141708727694,0,0
2141708760257,0,0
2141708794704,0,0
2141708828122,0,0
2141708860545,352.7697,77.54389999999999
2141708894885,353.89,77.40476
2141708927284,354.9453,77.51732
2141708960602,0,0
2141708995709,355.4105,78.34260999999999
2141709027467,352.9319,80.10503
2141709060841,349.3345,81.93707000000001
2141709095055,345.4023,84.11176
2141709128489,340.0125,87.47073
2141709160887,334.7288,91.6748
2141709195111,331.3863,94.96769999999999
2141709228790,329.2435,98.56353
2141709263390,327.6369,102.5348
2141709294885,326.5255,105.1869
2141709328680,324.8182,107.5787
2141709361152,322.83,109.3378
2141709395310,320.5446,109.6549
2141709427808,318.1225,101.5902
2141709462061,315.4378,103.5178
2141709495495,313.4512,105.7977
2141709528863,313.4994,118.3523
2141709562179,312.9169,119.0281
2141709595508,312.4231,118.5595
2141709629149,311.904,118.1369
2141709662167,310.9416,116.8647
2141709695725,309.5379,115.4437
2141709728085,307.8056,115.1129
2141709762263,305.7943,115.2807
2141709795629,304.1969,115.5821
2141709828782,302.6663,115.336
2141709862707,301.5317,115.5833
2141709895869,300.693,116.0977
2141709928660,299.3203,117.3595
2141709962617,298.1322,117.78
2141709995835,297.1639,118.5957
2141710029421,296.6675,118.8812
2141710062612,296.4727,119.6274
2141710097267,296.8132,119.8983
2141710129370,297.5124,120.4554
2141710162811,298.0675,119.546
2141710195117,298.5647,117.9539
2141710229407,299.2179,115.0068
2141710262823,300.4062,111.084
2141710295726,302.0875,106.195
2141710329452,304.0098,101.5202
2141710362542,306.4007,97.82256
2141710396267,310.0348,93.27697999999999
2141710429761,312.9871,89.44301
2141710465718,315.6364,86.46364
2141710495348,319.0626,82.93514999999999
2141710529885,322.8684,79.4817
2141710563159,325.8634,76.59255
2141710596379,328.515,74.13194
2141710629887,332.2568,71.85017999999999
2141710663171,335.4927,69.94552
2141710696568,339.1988,68.4817
2141710731610,343.3682,67.60714
2141710763382,0,0
2141710796678,0,0
2141710830121,0,0
2141710863663,0,0
2141710896818,355.0285,61.76714
2141710930081,352.3053,60.72727
2141710963478,353.3411,59.29325
2141710996866,351.4533,58.92528
2141711030171,349.1438,58.51847
2141711063593,345.3213,58.52552
2141711097091,342.7936,57.10738
2141711130401,346.3672,54.59584
2141711163591,345.4276,51.5136
2141711196605,343.4876,48.57573
2141711230419,341.1541,45.95427
2141711264154,337.5206,43.80861
2141711297151,333.3899,42.17556
2141711330552,330.125,41.105
2141711364020,328.9603,40.87388
2141711397164,328.7737,40.71785
2141711430446,328.7373,40.86269
2141711464131,328.5202,40.72512
2141711497331,327.5561,40.73287
2141711530599,326.3853,40.56569
2141711564053,0,0
2141711597341,0,0
2141711630650,320.247,43.39682
2141711663183,316.9024,44.94064
2141711697492,312.5937,46.48413
2141711730564,307.5279,49.43562
2141711764264,303.556,51.27639
2141711797809,300.194,53.3835
2141711831138,297.8828,54.68192
2141711864510,296.2812,55.67347
2141711897834,294.1682,55.56221
2141711931171,291.9029,57.20116
2141711964490,290.2839,58.96028
2141711997842,289.2796,60.71694
2141712031352,288.071,63.29405
2141712064734,287.2692,64.99767
2141712097974,286.9296,66.01432
2141712131290,286.8951,65.8677
2141712164795,286.9879,64.16606
2141712198444,286.9865,62.41943
2141712231361,286.4933,61.38556
2141712264762,286.4162,61.1629
2141712297577,285.9908,61.71035
2141712331531,285.212,62.57825
2141712365072,283.703,63.84702
2141712398257,281.6942,65.10232999999999
2141712431581,280.3664,65.68894
2141712465089,279.3154,66.80161
2141712498348,278.1323,67.55457
2141712531739,276.6396,68.09717999999999
2141712565181,275.2898,68.09584
2141712598491,274.0829,63.6335
2141712631810,273.7374,58.2604
2141712665254,273.433,67.95869999999999
2141712698481,273.5581,67.74252
2141712731909,272.9242,66.94905
2141712765238,272.1055,65.78158999999999
2141712798653,271.4117,66.80755000000001
2141712831543,271.3986,67.6694
2141712865331,271.7372,69.47439
2141712898598,272.3523,71.20178
2141712932148,272.5695,72.38525
2141712965362,273.0024,75.09201
2141712998774,273.4659,77.97366
2141713034153,274.4781,82.02587
2141713065710,275.1547,84.24800999999999
2141713098901,275.9022,86.53242
2141713132185,276.3242,88.40613999999999
2141713165690,276.8247,90.11073
2141713199097,277.4181,91.94193
2141713232383,278.4096,93.93772
2141713265678,279.3081,95.76151
2141713298998,279.912,96.19783
2141713332506,280.6349,96.71732
2141713365761,280.9724,97.2092
2141713399420,280.7973,97.44167
2141713432405,280.8031,98.37965
2141713465931,279.8052,99.16553999999999
2141713499387,278.299,99.36842
2141713532598,277.0262,100.3476
2141713565975,275.0855,100.5749
2141713599388,273.6555,100.8814
2141713632747,272.2961,101.2796
2141713666033,270.3271,101.0405
2141713699529,268.549,100.0259
2141713732940,266.9162,99.14223
2141713766255,265.2623,98.26682
2141713799541,263.4717,97.21267
2141713832884,262.0601,95.63737
2141713866203,261.1254,93.98656
2141713899690,260.212,92.05106000000001
2141713933034,258.929,90.09726999999999
2141713966400,258.0522,88.34444000000001
2141713999641,257.6575,85.72247
2141714033079,257.5851,83.83732999999999
2141714066380,257.5461,81.54496
2141714100057,257.5151,78.67100000000001
2141714132622,257.165,75.22150000000001
2141714166428,256.045,72.19011
2141714200084,254.6016,68.81904
2141714233025,253.0609,66.23021
2141714266558,251.9124,64.22153
2141714300130,251.3525,63.76859
2141714333290,251.5126,63.57503
2141714366712,251.3877,61.88098
2141714400268,249.7732,60.83112
2141714433396,248.081,59.79323
2141714466793,247.1446,59.62891
2141714503322,246.8525,59.72189
2141714533574,246.2328,60.17522
2141714567015,245.4349,62.25904
2141714600255,243.9444,63.90371
2141714633674,242.8835,63.43021
2141714666974,242.2263,66.4609
2141714700510,241.4843,67.93919
2141714733828,239.9603,68.15546000000001
2141714769439,237.6181,67.35422
2141714800436,235.8341,69.49084000000001
2141714833911,234.7787,72.30347
2141714867187,234.0081,73.51792
2141714900536,234.4633,73.85091
2141714933987,234.808,73.98772
2141714966704,234.7732,73.71348999999999
2141715000759,234.7048,73.16161
2141715034409,234.6822,73.1521
2141715067387,234.6944,72.90625
2141715100927,234.6527,72.66743
2141715133574,234.6547,72.34988
2141715167390,234.6215,71.79434999999999
2141715200421,234.0423,70.03506
2141715235346,233.6795,68.68433
2141715267606,233.4187,68.26699000000001
2141715300895,233.6129,68.19781
2141715334239,234.0686,68.41628
2141715367633,234.2,67.81921
2141715401067,233.9327,67.03367
2141715434285,233.9324,66.76862
2141715467746,233.8379,66.52381
2141715502437,234.0125,66.68182
2141715533840,234.2724,66.65646
2141715568004,233.9341,65.76000000000001
2141715601118,231.8721,59.53101
2141715634494,231.8488,61.55814
2141715667911,232.0334,64.25147
2141715700699,232.8624,68.58716
2141715734662,238.0094,78.34711
2141715768110,240.1533,82.61205
2141715801321,240.9049,84.58703
2141715834736,240.6518,86.56399
2141715868088,239.9073,87.63795
2141715901453,240.2359,88.77283
2141715934805,240.5429,90.40174
2141715968146,240.8659,91.7033
2141716001591,240.723,92.40267
2141716034847,239.7961,93.07362000000001
2141716068328,238.4053,93.74200999999999
2141716101647,237.2723,93.86449
2141716135026,236.6442,93.79245
2141716168583,236.9497,95.69841
